timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor,anomaly,anomaly_type
2026-12-03 10:42:24.601,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.262,215.0,0.0,0.0,4.987,251.0,0.053,1.0,0.682,0.0,4.957,180.0,0.0,0.0,0.0,0.0,4.978,58.0,23.67642,22.65075,22.68476,22.68297,22.94789,22.65254,22.55946,22.87629,23.00517,22.5,22.0,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,5.106,1561.33,1251.737,892.26,288.724,True,False,
2026-12-03 10:42:24.951,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.257,213.0,0.0,0.0,4.987,251.0,0.055,0.0,0.683,0.0,4.956,201.0,0.0,0.0,0.0,0.0,4.978,58.0,23.67284,22.65254,22.70982,22.68118,22.97832,22.64896,22.55946,22.90314,23.00696,22.5,22.0,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,5.456,1545.741,1251.737,996.1560000000001,288.724,True,False,
2026-12-03 10:42:25.401,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,1.0,0.0,0.0,7.36,-222.0,0.0,7.262,215.0,0.0,0.0,4.987,251.0,0.056,0.0,0.683,0.0,4.956,180.0,0.0,0.0,0.0,0.0,4.978,58.0,23.67105,22.66149,22.70266,22.68297,23.01233,22.65612,22.5702,22.91746,23.00696,22.5,22.0,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,5.906,1561.33,1251.737,892.08,288.724,True,False,
2026-12-03 10:42:26.104,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.261,216.0,0.0,0.0,4.987,252.0,0.058,0.0,0.683,0.0,4.956,201.0,0.0,0.0,0.0,0.0,4.978,58.0,23.67821,22.65791,22.70624,22.67581,23.04992,22.66149,22.56483,22.91746,23.01054,22.5,22.0,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,6.609,1568.376,1256.724,996.1560000000001,288.724,True,False,
2026-12-03 10:42:26.454,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.258,0.0,0.0,0.0,4.987,267.0,0.061,1.0,0.683,0.0,4.956,183.0,0.0,0.0,0.0,0.0,4.98,62.0,23.67642,22.66507,22.70624,22.68476,23.07856,22.65254,22.56662,22.94252,23.01054,22.5,22.0,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,6.959,0.0,1331.529,906.9480000000001,308.76000000000005,True,False,
2026-12-03 10:42:26.906,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.26,0.0,0.0,0.0,4.985,110.0,0.061,0.0,0.683,1.0,4.957,198.0,0.0,0.0,0.0,0.0,4.98,62.0,23.67642,22.67939,22.70624,22.68118,23.1072,22.64538,22.56662,22.94968,22.9998,22.5,22.0,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,7.411,0.0,548.35,981.486,308.76000000000005,True,False,
2026-12-03 10:42:27.357,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,1.0,0.0,0.0,7.36,-222.0,0.0,7.257,213.0,0.0,0.0,4.986,250.0,0.063,0.0,0.683,0.0,4.956,186.0,0.0,0.0,0.0,0.0,4.98,62.0,23.66926,22.66328,22.72414,22.68476,23.12868,22.65254,22.56304,22.96221,23.01233,22.5,22.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,7.862,1545.741,1246.5,921.816,308.76000000000005,True,False,
2026-12-03 10:42:27.908,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.257,222.0,0.0,0.0,4.987,270.0,0.063,1.0,0.681,0.0,4.956,201.0,0.0,0.0,0.0,0.0,4.98,62.0,23.67821,22.67939,22.72414,22.68834,23.16627,22.65612,22.5702,22.98369,23.01412,22.5,22.5,0.0,0.0,22.0,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,8.413,1611.0539999999999,1346.49,996.1560000000001,308.76000000000005,True,False,
2026-12-03 10:42:28.358,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.256,0.0,0.0,0.0,4.986,270.0,0.067,1.0,0.683,0.0,4.955,185.0,0.0,0.0,0.0,0.0,4.98,61.0,23.67463,22.68118,22.72414,22.68297,23.19849,22.65254,22.56662,22.99264,23.01591,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,8.863,0.0,1346.22,916.6750000000001,303.78000000000003,True,False,
2026-12-03 10:42:28.908,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.26,0.0,0.0,0.0,4.983,250.0,0.066,1.0,0.683,1.0,4.956,200.0,0.0,0.0,0.0,0.0,4.98,61.0,23.67463,22.68476,22.72593,22.68834,23.24324,22.65791,22.5702,23.01233,22.9998,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,9.413,0.0,1245.75,991.2,303.78000000000003,True,False,
2026-12-03 10:42:29.359,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,1.0,0.0,0.0,7.36,-222.0,0.0,7.26,221.0,0.0,0.0,4.986,270.0,0.071,0.0,0.682,0.0,4.956,186.0,0.0,0.0,0.0,0.0,4.98,61.0,23.67821,22.68297,22.74025,22.6776,23.27546,22.66328,22.57199,23.02128,23.00159,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,9.864,1604.46,1346.22,921.816,303.78000000000003,True,False,
2026-12-03 10:42:29.912,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.26,223.0,0.0,0.0,4.985,252.0,0.071,0.0,0.682,0.0,4.955,200.0,0.0,0.0,0.0,0.0,4.98,61.0,23.67105,22.68476,22.73309,22.68655,23.322,22.64896,22.57557,23.02307,23.00696,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,10.417,1618.98,1256.22,991.0,303.78000000000003,True,False,
2026-12-03 10:42:30.363,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.256,221.0,0.0,0.0,4.985,270.0,0.072,0.0,0.683,0.0,4.956,188.0,0.0,0.0,0.0,0.0,4.981,58.0,23.67463,22.68834,22.73488,22.68118,23.35064,22.66507,22.57199,23.04992,23.01233,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,10.868,1603.576,1345.95,931.7280000000001,288.89799999999997,True,False,
2026-12-03 10:42:30.913,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,1.0,0.0,0.0,7.36,-222.0,0.0,7.258,222.0,0.0,0.0,4.986,271.0,0.075,0.0,0.683,0.0,4.957,202.0,0.0,0.0,0.0,0.0,4.981,58.0,23.67284,22.69371,22.73846,22.68476,23.40255,22.66507,22.57378,23.05529,23.01233,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,11.418,1611.276,1351.206,1001.314,288.89799999999997,True,False,
2026-12-03 10:42:31.366,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.26,222.0,0.0,0.0,4.986,105.0,0.076,0.0,0.683,0.0,4.955,192.0,0.0,0.0,0.0,0.0,4.981,58.0,23.67105,22.70445,22.7492,22.68655,23.45267,22.66149,22.55946,23.06603,23.01412,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,11.871,1611.72,523.53,951.36,288.89799999999997,True,False,
2026-12-03 10:42:31.919,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,0.0,0.0,0.0,7.36,-222.0,0.0,7.257,221.0,0.0,0.0,4.985,109.0,0.077,1.0,0.682,0.0,4.957,200.0,0.0,0.0,0.0,0.0,4.981,58.0,23.67642,22.71161,22.7492,22.68834,23.48131,22.65433,22.56662,23.07856,23.02307,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,12.424,1603.797,543.365,991.4,288.89799999999997,True,False,
2026-12-03 10:42:32.370,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.239,1.0,0.0,0.0,7.36,-222.0,0.0,7.258,220.0,0.0,0.0,4.985,271.0,0.077,0.0,0.683,0.0,4.955,191.0,0.0,0.0,0.0,0.0,4.98,62.0,23.66568,22.70624,22.74741,22.68834,23.51532,22.65433,22.5702,23.09109,23.01054,22.5,22.5,0.0,0.0,22.5,0.0,910.25,0.0,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,0.0,0.0,12.875,1596.76,1350.9350000000002,946.405,308.76000000000005,True,False,
